GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g026260.4	-0.579390988234859	4.48822374599619	-2.40618923214831	0.019577484056434	0.0925768355820387	-3.65373692078676
Solyc03g026270.3	-3.06399590182461	-0.726238650665107	-1.52950709794489	0.132451331982634	0.308998078115288	-4.36621567048688
Solyc03g026280.3	-0.205073572004765	5.25020968915591	-0.406721180752075	0.685822728774328	0.819284146953607	-6.39376252181749
Solyc03g124110.2	-0.378193884169212	1.01459300782648	-0.254553846922984	0.800113417259106	0.891040806261598	-5.29273459362744
Solyc03g026290.3	0.933802770462117	3.52144976257913	3.41871229010444	0.00120508173678171	0.0154701748061339	-1.06600151039832
Solyc03g026300.4	0.180165631374631	5.37026477618801	1.18279287281129	0.242080472706262	0.451521694832397	-5.82647534517454
Solyc03g026310.4	0.183334791734798	5.42417662723525	0.666755965422837	0.507771201568652	0.694062936745006	-6.31495927600888
Solyc03g026330.5	-1.03974077256817	4.02832262218101	-3.30034809168214	0.00171613719212806	0.0198277406327536	-1.38647868763136
Solyc03g026340.4	0.419536766773253	5.30181505879624	2.22161979634843	0.0305274857475304	0.12175217360676	-4.15608430345402
Solyc03g026350.3	0.251245535245462	4.71561892881939	1.46694160124039	0.148200579170894	0.332478753486951	-5.40455969950633
Solyc03g026370.1	-0.538217688843627	0.386291742086774	-0.326244781746907	0.7455020595543	0.85774689275852	-5.02282622178515
Solyc03g031420.1	0.397175245689505	1.10606496239835	0.688908197763186	0.493834822710886	0.683358448667725	-5.2567058269622
Solyc03g031430.1	0.37660083209973	1.5376187858492	0.947066485318194	0.347830070335064	0.561332594107725	-5.16571773219086
Solyc03g031440.4	-0.424604140632109	1.56904301320238	-0.749946868420629	0.456546590425273	0.653468274572386	-5.21308595897049
Solyc03g031460.1	0.491436116195101	1.6105949665607	0.979165339827067	0.331871262927587	0.546640716034655	-5.30312348192022
Solyc03g031530.5	-0.539502158480762	2.33955226251732	-1.03084036421328	0.307217508006535	0.522982273520537	-5.34067717162979
Solyc03g031560.4	0.920158969602714	0.381169644634048	1.36511376348629	0.177886279504717	0.373499639135394	-4.59911804234069
Solyc03g031600.3	0.258061172747921	4.14840859335459	0.851067592361175	0.398495632934541	0.60511342011187	-5.99603778270748
Solyc03g031620.3	0.186435379376135	4.74005996450429	0.480056858553706	0.633128736349616	0.785410296809104	-6.32854768125488
Solyc03g031650.5	-0.786853994859484	2.89081120696715	-2.4047318132338	0.0196479308250153	0.0927491352463583	-3.34692258705342
Solyc03g031670.3	0.587223254079522	5.09751996413923	3.11104856554532	0.00297840119759183	0.0285295471931045	-2.07123495463534
Solyc03g031680.3	0.0359604830588745	3.69329747494755	0.138660435335077	0.890235056750507	0.942769631471163	-6.21887575931503
Solyc03g031690.3	0.00365474137940858	4.82497249372513	0.0171235508942567	0.986401256085522	0.993298123809372	-6.43678069928181
Solyc03g031700.5	-0.607357817307567	6.0974402175182	-2.26966322610556	0.0272505593169315	0.11344368111684	-4.08080056440917
Solyc03g031720.3	0.243580056074512	6.38875618161145	1.78197420328023	0.0803847800549509	0.224695628477974	-5.02104224701685
