GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	1.1452610829768	1.42554400583476	1.88615283480705	0.0646650095582319	0.772389906765429	-4.03746230392015
Solyc00g500020.1	0.372348652115736	3.58064247893345	0.664115306665914	0.509446536707995	0.975863054405033	-5.86464493312417
Solyc00g500021.1	0.317737515690161	6.30002372630297	0.974438967231316	0.334190088251857	0.951381001711043	-5.81467559056892
Solyc00g500022.1	0.204878603271858	2.97585471273832	0.320052823266791	0.750165217809666	0.995347917944976	-5.90096834974109
Solyc00g180440.2	0.110565396426058	0.285030557310077	0.141955819098766	0.88764398727591	0.999934951940185	-5.11928843307919
Solyc00g500023.1	0.153432301278268	3.6533125976791	0.373630068236961	0.710144632187395	0.99179042876645	-6.03797969596211
Solyc00g500024.1	0.591759697406657	5.73580093756092	0.745601694780738	0.459146134195209	0.971890911055549	-5.9996052356543
Solyc00g500025.1	0.5153196942359	2.30105715827464	0.681669666484827	0.498365447799661	0.975863054405033	-5.50694188864159
Solyc00g500026.1	0.261309842062772	0.109444070516692	0.252094008926832	0.801926850881497	0.99928803391486	-5.18633630704982
Solyc00g500028.1	0.889288246282696	3.10724290799877	1.20180261523927	0.234691853856155	0.926894634740806	-5.28179565629767
Solyc00g500029.1	0.0682645258314556	1.30375701793099	0.0877100047803783	0.930432103782575	0.999934951940185	-5.4345903705001
Solyc00g500030.1	0.448333726488132	0.597054231077111	0.651668648877511	0.517383069696752	0.975863054405033	-5.05776302758694
Solyc00g500031.1	0.438418324679364	1.77918504919369	0.624838339432296	0.534712491911254	0.975863054405033	-5.34727243855023
Solyc00g500032.1	1.01099242966462	1.26389997880357	1.16718754324865	0.248270481354473	0.933374186753341	-4.78949470701333
Solyc00g500033.1	0.117408069406728	1.35136424032784	0.293848687875424	0.770001690206636	0.998207621249314	-5.38184890219713
Solyc00g500034.1	-0.0164188761173265	1.91129246933365	-0.0259263897441851	0.979411766980983	0.999934951940185	-5.58869071652642
Solyc00g500035.1	0.321585184922922	0.194815653549126	0.462398910892725	0.645655827197052	0.987121056930436	-5.11581193862899
Solyc00g500036.1	0.259764980128914	3.43995600174987	0.722072270386854	0.47337001763154	0.971890911055549	-5.78046596611314
Solyc00g500037.1	-0.127404106799363	3.22917957529072	-0.170153116666619	0.865526552489702	0.999934951940185	-5.89821191301155
Solyc00g500038.1	0.790714738112649	1.3800346125903	1.51825403991755	0.134792324024029	0.865491570757378	-4.6122879822746
Solyc00g500039.1	0.858560757609412	11.1667029604474	0.957547075863041	0.342565052471631	0.951381001711043	-5.51364249716142
Solyc00g500040.1	0.542600235087152	0.643746844735659	0.535173685447308	0.594730157078075	0.98305197742136	-5.05227231303275
Solyc00g160280.1	0.774133491761662	3.75197123897133	1.02281237767131	0.310963646681543	0.946669291788983	-5.5043038115738
Solyc00g500041.1	0.435163849890492	3.70279292306344	0.612762244806075	0.542609453951997	0.975863054405033	-5.80444904535779
Solyc00g500042.2	0.804473649397105	1.59825320511875	1.3054322560303	0.197288626770072	0.908636926079054	-4.85443474760699
Solyc00g500043.1	0.254799834518972	1.56696380630442	0.308105269713682	0.759189345973097	0.996755540725201	-5.36860869183764
Solyc00g500044.1	0.857959783573829	11.1623579151508	0.957364341519604	0.3426563997674	0.951381001711043	-5.51396232703948
Solyc00g500045.1	0.798357935396084	1.37300283927285	1.5275745818317	0.132463522031898	0.862485933592835	-4.59874946611351
Solyc00g500046.1	-0.0592190085010671	3.28668205353359	-0.0781097323532548	0.938029909568803	0.999934951940185	-5.92241821107718
Solyc00g500047.1	0.285702207797529	5.07493748604144	1.00420017966338	0.319767489812805	0.947490933859917	-5.77583497868653
Solyc00g277510.2	0.792224537951174	9.43432981691672	0.856799818587325	0.395347525245011	0.965642650399436	-5.73484070683526
Solyc00g500048.1	0.336022685343	4.00424604544641	0.635676594103415	0.527676087120257	0.975863054405033	-5.96733973563934
Solyc00g500049.1	0.757538794258301	4.53931346916603	1.49607334382088	0.140465163525075	0.868523117110265	-5.15373061598855
Solyc00g500050.1	0.658205712859177	6.38811506738527	1.36187141306849	0.178901425417887	0.896342563765373	-5.31901741071368
Solyc00g500051.1	0.34656295299376	4.02434832342447	0.637440854479816	0.526535304558715	0.975863054405033	-5.92586287244962
Solyc00g500052.1	0.510074214547287	2.70137120243139	0.717623918067363	0.476086859396831	0.971890911055549	-5.58795520264116
Solyc00g500053.2	-0.150183059715678	-0.90483416895944	-0.117983502682938	0.906519148363732	0.999934951940185	-4.93837226692451
Solyc00g500054.1	0.419924896405737	7.51786920998697	0.524050955134472	0.602390710547907	0.984530105366642	-6.08887874911825
Solyc00g500055.1	0.301096156661401	2.90850992853596	0.43421369496832	0.665865894912517	0.987968201747463	-5.86709506470506
Solyc00g500056.1	0.363144965435756	5.98341443349667	0.436763138968855	0.664027241836205	0.987968201747463	-6.17491851426944
Solyc00g500057.1	0.442163655550817	5.89900215399756	0.540924891967927	0.590787154545902	0.982903959464238	-6.12613679112563
Solyc00g500058.1	0.0834693731122593	1.73465371511364	0.114245636961854	0.909467426101891	0.999934951940185	-5.54422283702174
Solyc00g500059.1	0.994067195315217	0.778120217787533	1.10905396017569	0.272329044550576	0.938362063117293	-4.7592805508012
Solyc00g500061.1	-0.0200603042016181	2.0461152726983	-0.0387155598298716	0.969260157828379	0.999934951940185	-5.74455948186241
Solyc00g500062.1	0.303655903718655	3.07224974096121	0.828394434064751	0.411098993750509	0.969711576408982	-5.74200601057466
Solyc00g500063.1	0.693904165168302	8.62036857317182	0.787097246191405	0.43467103757662	0.971890911055549	-5.81412731800842
Solyc00g500065.1	0.564774384798355	1.53699521833578	0.648458161235588	0.519440842386395	0.975863054405033	-5.22322216808519
Solyc00g500066.1	0.961441321873351	2.15413757125954	1.68234625236338	0.0982847629499996	0.835319438433919	-4.48919487224431
Solyc00g500067.1	0.344359088322904	3.58336369317817	0.612199220453276	0.542979087428086	0.975863054405033	-5.89626053840651
Solyc00g500068.1	0.322118127056549	6.30102258019442	0.989910900254134	0.326639210079408	0.950330792794671	-5.7999673901146
Solyc00g500069.1	0.877394914071948	0.221411012351933	0.968760001298252	0.336990439931905	0.951381001711043	-4.80010348374347
Solyc00g500070.1	0.230766684163314	3.02724554205143	0.57094494088	0.570408992569829	0.97990084248198	-5.82692487567898
Solyc00g500071.1	0.591410234776403	5.73521278060734	0.746419887582924	0.45865599158519	0.971890911055549	-5.99896363195442
Solyc00g500072.1	0.560044857380159	2.40733146730844	0.762902238530653	0.448846589978674	0.971890911055549	-5.57440291151389
Solyc00g500073.1	0.813834949999652	4.57850450982708	1.0666762151245	0.290870924069445	0.940428015398069	-5.67934283647082
Solyc00g500074.1	0.0651339666152111	1.3132921079263	0.0836125998416049	0.933674098677394	0.999934951940185	-5.43524626921366
Solyc00g500075.1	0.426287667030588	0.775287035738968	0.58989528437994	0.557724873287178	0.979135948070786	-5.09439059690061
Solyc00g500076.1	0.426802466416062	1.7803967579071	0.608019217233549	0.545727344779433	0.975863054405033	-5.35400117315003
Solyc00g500077.1	0.9222513695321	1.1519820191205	1.02751565128676	0.308765192608115	0.945697612509589	-4.87145675041934
Solyc00g500078.1	0.33452175584232	1.85892697826122	0.724931799543617	0.471628192715429	0.971890911055549	-5.36578065038222
Solyc00g500079.1	0.292787297944756	0.207280409340874	0.414333345517064	0.680273700843836	0.988946241451967	-5.12958557301666
Solyc00g500080.1	0.226257769952277	3.49701228589249	0.629029245031805	0.531985914320516	0.975863054405033	-5.85258901205041
Solyc00g500081.1	-0.0207734264275539	3.34307555220837	-0.0274864174722913	0.978173252443876	0.999934951940185	-5.94056604687527
Solyc00g500082.1	0.795201344394541	1.37892774371991	1.51548262315332	0.135491021548515	0.867297766268968	-4.61526468531869
Solyc00g500083.1	0.858040730594835	11.1679034085141	0.957219961023746	0.342728585630692	0.951381001711043	-5.51380606327989
Solyc00g500084.1	0.287970991644925	1.17083595323414	0.311636247074043	0.756518781584757	0.996525230754279	-5.24237873248181
Solyc00g500085.2	1.36647845884749	1.20235117560712	1.46549874459525	0.148592233326086	0.872263934072156	-4.47182708711122
Solyc00g160290.1	0.776231724045009	3.75298933551248	1.02426580798304	0.310283138164751	0.946019924621614	-5.50265465825342
Solyc00g500086.1	0.43156389118658	3.62365364800895	0.609291665007033	0.54488998880294	0.975863054405033	-5.78597202045473
Solyc00g500087.1	0.531262008410124	2.27694038913043	0.621459038761706	0.536916310709119	0.975863054405033	-5.46692320085368
