GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	0.60099479055452	1.42554400583476	0.621304904565727	0.537016941528749	0.999590804766031	-4.89386498318627
Solyc00g500020.1	0.783888193512613	3.58064247893345	1.14420484808952	0.257592768511427	0.999590804766031	-5.1011810426803
Solyc00g500021.1	0.487069850768265	6.30002372630297	1.6133497729228	0.112506522007092	0.999590804766031	-4.90132379023072
Solyc00g500022.1	0.788924873250086	2.97585471273832	0.850133888688139	0.39900988410591	0.999590804766031	-5.12862584650671
Solyc00g180440.2	0.483390356334584	0.285030557310077	0.503302462329031	0.616801568741509	0.999590804766031	-4.83016629793245
Solyc00g500023.1	0.267067414766364	3.6533125976791	0.523903916476388	0.602492285874818	0.999590804766031	-5.57349199469153
Solyc00g500024.1	1.65664711470462	5.73580093756092	2.12697201789362	0.0380141589688963	0.999590804766031	-3.98086208539835
Solyc00g500025.1	1.48821112026061	2.30105715827464	1.44333732164369	0.154710394863512	0.999590804766031	-4.50481918351691
Solyc00g500026.1	1.05345643374352	0.109444070516692	0.614203122327346	0.541664084940313	0.999590804766031	-4.74941175437173
Solyc00g500028.1	0.931760923999841	3.10724290799877	0.977201872658161	0.332833266748629	0.999590804766031	-5.12345248796513
Solyc00g500029.1	0.525299799572251	1.30375701793099	0.463817745386317	0.644645371560949	0.999590804766031	-4.95424705128276
Solyc00g500030.1	0.0874177872660138	0.597054231077111	0.0956161563149002	0.92417991063204	0.999590804766031	-4.90687997960142
Solyc00g500031.1	0.843612690878705	1.77918504919369	0.924764811904411	0.359208567194136	0.999590804766031	-4.8559790723878
Solyc00g500032.1	0.700138350277382	1.26389997880357	0.724314140222458	0.472004119671927	0.999590804766031	-4.91267947631559
Solyc00g500033.1	0.572184501511146	1.35136424032784	1.04940970034398	0.298670526808723	0.999590804766031	-4.71368260517622
Solyc00g500034.1	0.132578578175806	1.91129246933365	0.142468579550881	0.887240928075557	0.999590804766031	-5.11367381107473
Solyc00g500035.1	2.07231993296882	0.194815653549126	1.6474645269262	0.105278756933614	0.999590804766031	-4.3702057127559
Solyc00g500036.1	0.611778008096443	3.43995600174987	1.54851169290494	0.127349047869638	0.999590804766031	-4.66519050202579
Solyc00g500037.1	0.475069757157435	3.22917957529072	0.584593180171487	0.561259504481559	0.999590804766031	-5.48262483418405
Solyc00g500038.1	1.04086080064409	1.3800346125903	1.2513693584796	0.216201766462825	0.999590804766031	-4.59491776769351
Solyc00g500039.1	2.4885992090838	11.1667029604474	3.20417546714647	0.00227592381337513	0.432446427508454	-1.4891257381579
Solyc00g500040.1	0.509334884038965	0.643746844735659	0.476127601440886	0.635907101639348	0.999590804766031	-4.91901083578807
Solyc00g160280.1	1.0976504044412	3.75197123897133	1.46345599597459	0.149148113182529	0.999590804766031	-4.8280137712637
Solyc00g500041.1	0.705147977389284	3.70279292306344	1.03049692827918	0.307377135617338	0.999590804766031	-5.32114887917059
Solyc00g500042.2	0.687238342404297	1.59825320511875	0.617572125294245	0.53945696353833	0.999590804766031	-4.89061013704494
Solyc00g500043.1	0.357122229650909	1.56696380630442	0.418073502487289	0.677553727742785	0.999590804766031	-5.14914533110834
Solyc00g500044.1	2.48714548500891	11.1623579151508	3.20488321943686	0.00227123795634807	0.432446427508454	-1.487448348982
Solyc00g500045.1	1.05607983204118	1.37300283927285	1.26423059443363	0.21158503283227	0.999590804766031	-4.58425017939811
Solyc00g500046.1	0.470509728551792	3.28668205353359	0.58817253238078	0.558872118527059	0.999590804766031	-5.51668385382748
Solyc00g500047.1	0.493170169752869	5.07493748604144	1.68806153938329	0.097176017185563	0.999590804766031	-4.69484743617218
Solyc00g277510.2	2.41941233947086	9.43432981691672	2.88501977418127	0.00561576022257831	0.632633556404208	-2.2964418522239
Solyc00g500048.1	0.468191932586003	4.00424604544641	0.766895490568442	0.446488569228997	0.999590804766031	-5.54542319377371
Solyc00g500049.1	1.0511214706767	4.53931346916603	1.67780362273551	0.0991734072552623	0.999590804766031	-4.54226001559786
Solyc00g500050.1	0.983846507454913	6.38811506738527	2.30616053901458	0.0249736981482765	0.999590804766031	-3.66064310857197
Solyc00g500051.1	0.562135841361441	4.02434832342447	0.934590819912662	0.354165924698597	0.999590804766031	-5.41455925452849
Solyc00g500052.1	0.787231207283166	2.70137120243139	0.883789112553926	0.380733807840385	0.999590804766031	-5.11368589955524
Solyc00g500053.2	0.463264899786868	-0.90483416895944	0.384839697459718	0.701869992137748	0.999590804766031	-4.83299032241944
Solyc00g500054.1	2.03459699633313	7.51786920998697	2.84253432173774	0.00630733104814737	0.637640339879399	-2.47715282203906
Solyc00g500055.1	0.702285689538839	2.90850992853596	0.728773508185181	0.469293821570173	0.999590804766031	-5.24320417865922
Solyc00g500056.1	1.94662854855835	5.98341443349667	2.50115361901027	0.0154485125031372	0.895436135950547	-3.25337619891621
Solyc00g500057.1	1.92690618681483	5.89900215399756	2.50865913437548	0.01515842963015	0.892202287382133	-3.23530791453946
Solyc00g500058.1	0.726730468444832	1.73465371511364	0.572821222455696	0.569146851525533	0.999590804766031	-4.90154975503439
Solyc00g500059.1	0.957933546943176	0.778120217787533	0.878515352694999	0.383562236241486	0.999590804766031	-4.74399302512005
Solyc00g500061.1	0.466706447237729	2.0461152726983	0.595374505785264	0.55408390448842	0.999590804766031	-5.09305516034561
Solyc00g500062.1	0.14909342595504	3.07224974096121	0.259489059383003	0.796246119280273	0.999590804766031	-5.43759983476177
Solyc00g500063.1	2.26274972788069	8.62036857317182	3.11614282568345	0.00293522792288291	0.481918079233328	-1.78701338446327
Solyc00g500065.1	0.72807103388584	1.53699521833578	0.767218254862734	0.446298293597551	0.999590804766031	-4.96073736637705
Solyc00g500066.1	0.65291445111322	2.15413757125954	0.722313744141079	0.473222788240312	0.999590804766031	-5.0106402266395
Solyc00g500067.1	0.791658379521987	3.58336369317817	1.15354963840033	0.253772619964734	0.999590804766031	-5.09277727497291
Solyc00g500068.1	0.483262497546813	6.30102258019442	1.60400813387265	0.114554367304622	0.999590804766031	-4.91517702540003
Solyc00g500069.1	1.02455714627686	0.221411012351933	1.08691902279894	0.281907643314122	0.999590804766031	-4.64862171233695
Solyc00g500070.1	0.0201816136142607	3.02724554205143	0.0359074871350959	0.971488730911555	0.999590804766031	-5.48634824568404
Solyc00g500071.1	1.66593872542936	5.73521278060734	2.14085456155402	0.0368241659312578	0.999590804766031	-3.95400559894103
Solyc00g500072.1	1.28680279398902	2.40733146730844	1.12048169958372	0.267474461176191	0.999590804766031	-4.80792808326917
Solyc00g500073.1	1.45700087930178	4.57850450982708	1.74491986548051	0.0866961317542538	0.999590804766031	-4.53016366309422
Solyc00g500074.1	0.53125384448453	1.3132921079263	0.469989437832258	0.640257926110549	0.999590804766031	-4.95428228365235
Solyc00g500075.1	0.0369038012822572	0.775287035738968	0.0416725402229778	0.966913674074181	0.999590804766031	-4.95542089621642
Solyc00g500076.1	0.851789403718074	1.7803967579071	0.940641092496012	0.351083944436715	0.999590804766031	-4.84857500398362
Solyc00g500077.1	0.475942475567706	1.1519820191205	0.478487380908317	0.634237873964227	0.999590804766031	-4.97511840338877
Solyc00g500078.1	0.56519771330473	1.85892697826122	0.851591715502726	0.39820714422804	0.999590804766031	-4.8969073541683
Solyc00g500079.1	2.05045399972546	0.207280409340874	1.6164115668623	0.111841816263435	0.999590804766031	-4.38349912074864
Solyc00g500080.1	0.588822363248907	3.49701228589249	1.49115342118747	0.141748692469007	0.999590804766031	-4.75077302760405
Solyc00g500081.1	0.481917809929878	3.34307555220837	0.609140830180765	0.544989213955486	0.999590804766031	-5.52641981719087
Solyc00g500082.1	1.05097369330353	1.37892774371991	1.25493105097858	0.21491584106485	0.999590804766031	-4.59213174032392
Solyc00g500083.1	2.48677466250827	11.1679034085141	3.20324901719184	0.00228207137136243	0.432446427508454	-1.49143852383668
Solyc00g500084.1	0.587086996928846	1.17083595323414	0.626777833676349	0.533449768369892	0.999590804766031	-4.98443510848685
Solyc00g500085.2	0.974592853994782	1.20235117560712	1.05291638736855	0.297074983412673	0.999590804766031	-4.74748944997896
Solyc00g160290.1	1.09586066513647	3.75298933551248	1.46063852716933	0.149917488185774	0.999590804766031	-4.83218889015074
Solyc00g500086.1	0.67263223879487	3.62365364800895	0.98157033200115	0.330695452826647	0.999590804766031	-5.34399033904182
Solyc00g500087.1	1.527473524552	2.27694038913043	1.41966604209584	0.161460791027075	0.999590804766031	-4.52616526285698
Solyc00g500088.2	0.450951865820422	2.5204767022528	0.520974483139427	0.604517609448477	0.999590804766031	-5.23151817970342
