GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc05g054030.3	-0.878489514728916	2.53625311545525	-1.92902944588799	0.0589975090554686	0.141317683259688	-4.23248690689034
Solyc05g054040.4	-3.03015749349889	1.46835079229591	-3.67431317404159	0.000549637543212061	0.00456819089533754	-0.598980611672924
Solyc05g054070.5	-0.965550514205865	5.96207028713947	-3.79322561658937	0.000377879409316129	0.00344341231945959	-0.303380264031418
Solyc05g054080.3	0.417658184143282	3.89684629806083	1.47811444254541	0.14519516939091	0.268486266102515	-5.35076202271474
Solyc05g054090.3	-5.35615182314236	1.2015594312223	-3.54309075296713	0.000825403026891587	0.00618449649196518	-2.06074423790958
Solyc05g054100.3	-0.193171077470296	5.40877225013836	-1.22284478539798	0.226706280740676	0.368338668109656	-5.93859842522354
Solyc05g054110.3	-3.77245925890307	-0.762561889414772	-2.59182007031404	0.0122589302491336	0.0455982506901895	-3.23490423297761
Solyc05g054120.1	-0.637183084534925	4.57560883900727	-2.22713839941818	0.0301341602021542	0.0870806046786662	-4.14168009174636
Solyc05g054130.5	0.107688189438345	6.14173612749613	0.461140918559355	0.646552298137922	0.757149431536476	-6.60752416250797
Solyc05g054140.3	1.37035845797475	3.01529310495236	4.12719556068495	0.000128135986058313	0.0015227436514625	0.998429541143473
Solyc05g054150.3	0.831029724362713	4.29500326501113	4.24327729292119	8.71753127709989e-05	0.001141819684489	1.2070661362988
Solyc05g054170.5	0.877911507597373	3.73522123833255	3.41702715649982	0.00121121793440994	0.00825726863906678	-1.17155917189226
Solyc05g054180.3	0.254045874565704	4.36664417308344	1.44892572356113	0.153149340633432	0.279144687769582	-5.51218682433759
Solyc05g054200.4	0.809616198457732	3.66745211393661	3.65987122309882	0.000574999010983405	0.00472028793358614	-0.48949073494621
Solyc05g054210.3	-0.355647584831724	4.50131432418549	-1.41986227168551	0.161403906472052	0.28932910605618	-5.51356114234247
Solyc05g054220.3	0.264735854214308	4.29107352896937	1.17892662500948	0.243603559491627	0.387616069285454	-5.84089865619687
Solyc05g054230.4	-0.425341483435168	2.80531759982208	-1.07305380391038	0.288025977655755	0.436163610338412	-5.43678666818044
Solyc05g054240.3	0.333945910591649	4.12102604342299	1.60681308742835	0.11393633001681	0.226072966068551	-5.20394034516155
Solyc05g054250.1	5.59568903359954	-1.82679935697813	2.22203907678515	0.0304974441898179	0.0879267810999418	-3.87663782788751
Solyc05g054260.3	-0.487725165313231	5.3907431572162	-2.23328251866858	0.0297015249882264	0.086122919164157	-4.28563352757414
Solyc05g054310.4	0.34888230815561	4.38217144312417	1.83006662685141	0.0727698778536286	0.16369787746848	-4.95839686820539
Solyc05g054315.1	-1.21257281072638	3.66646997492343	-2.60007776450814	0.0120004966291861	0.0448957216487061	-3.12571919091247
Solyc05g054340.5	0.510779572310322	3.43849798627371	1.82152655310461	0.0740760244695329	0.165827167802445	-4.74864451025092
Solyc05g054350.3	-0.705473964697431	6.40662064211337	-2.84765719918131	0.00621995013544079	0.0279450870746564	-2.91136730663101
Solyc05g054370.2	1.05812004386979	6.10525501639965	4.85369867903146	1.07631586687941e-05	0.000238124299367595	3.06076988453014
